NUTS3_addit_demolition,share_sfh_1977,share_sfh_77_90,share_sfh_90_17,share_sfh_2017__,share_mfh_1977,share_mfh_77_90,share_mfh_90_17,share_mfh_2017__,share_nres_1977,share_nres_77_90,share_nres_90_17,share_nres_2017__
f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4
,Share of renovated gfa,Share of renovated gfa,Share of renovated gfa,Share of renovated gfa,Share of renovated gfa,Share of renovated gfa,Share of renovated gfa,Share of renovated gfa,Share of renovated gfa,Share of renovated gfa,Share of renovated gfa,Share of renovated gfa
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,0.03729,0.03705,0.01030,1.00000,0.03424,0.03479,0.00609,1.00000,0.04298,0.04783,0.00578,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,0.19176,0.03502,0.00451,1.00000,0.17332,0.03577,0.00679,1.00000,0.06952,0.03305,0.01983,1.00000
1.00000,0.19176,0.03502,0.00451,1.00000,0.17332,0.03577,0.00679,1.00000,0.06952,0.03305,0.01983,1.00000
1.00000,0.19176,0.03502,0.00451,1.00000,0.17332,0.03577,0.00679,1.00000,0.06952,0.03305,0.01983,1.00000
1.00000,0.19176,0.03502,0.00451,1.00000,0.17332,0.03577,0.00679,1.00000,0.06952,0.03305,0.01983,1.00000
1.00000,0.19176,0.03502,0.00451,1.00000,0.17332,0.03577,0.00679,1.00000,0.06952,0.03305,0.01983,1.00000
1.00000,0.19176,0.03502,0.00451,1.00000,0.17332,0.03577,0.00679,1.00000,0.06952,0.03305,0.01983,1.00000
1.00000,0.19176,0.03502,0.00451,1.00000,0.17332,0.03577,0.00679,1.00000,0.06952,0.03305,0.01983,1.00000
1.00000,0.19176,0.03502,0.00451,1.00000,0.17332,0.03577,0.00679,1.00000,0.06952,0.03305,0.01983,1.00000
1.00000,0.19176,0.03502,0.00451,1.00000,0.17332,0.03577,0.00679,1.00000,0.06952,0.03305,0.01983,1.00000
1.00000,0.19176,0.03502,0.00451,1.00000,0.17332,0.03577,0.00679,1.00000,0.06952,0.03305,0.01983,1.00000
1.00000,0.19176,0.03502,0.00451,1.00000,0.17332,0.03577,0.00679,1.00000,0.06952,0.03305,0.01983,1.00000
1.00000,0.19176,0.03502,0.00451,1.00000,0.17332,0.03577,0.00679,1.00000,0.06952,0.03305,0.01983,1.00000
1.00000,0.19176,0.03502,0.00451,1.00000,0.17332,0.03577,0.00679,1.00000,0.06952,0.03305,0.01983,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,0.19176,0.03502,0.00451,1.00000,0.17332,0.03577,0.00679,1.00000,0.06952,0.03305,0.01983,1.00000
1.00000,0.19176,0.03502,0.00451,1.00000,0.17332,0.03577,0.00679,1.00000,0.06952,0.03305,0.01983,1.00000
1.00000,0.19176,0.03502,0.00451,1.00000,0.17332,0.03577,0.00679,1.00000,0.06952,0.03305,0.01983,1.00000
1.00000,0.19176,0.03502,0.00451,1.00000,0.17332,0.03577,0.00679,1.00000,0.06952,0.03305,0.01983,1.00000
1.00000,0.19176,0.03502,0.00451,1.00000,0.17332,0.03577,0.00679,1.00000,0.06952,0.03305,0.01983,1.00000
1.00000,0.19176,0.03502,0.00451,1.00000,0.17332,0.03577,0.00679,1.00000,0.06952,0.03305,0.01983,1.00000
1.00000,0.19176,0.03502,0.00451,1.00000,0.17332,0.03577,0.00679,1.00000,0.06952,0.03305,0.01983,1.00000
1.00000,0.19176,0.03502,0.00451,1.00000,0.17332,0.03577,0.00679,1.00000,0.06952,0.03305,0.01983,1.00000
1.00000,0.19176,0.03502,0.00451,1.00000,0.17332,0.03577,0.00679,1.00000,0.06952,0.03305,0.01983,1.00000
1.00000,0.19176,0.03502,0.00451,1.00000,0.17332,0.03577,0.00679,1.00000,0.06952,0.03305,0.01983,1.00000
1.00000,0.19176,0.03502,0.00451,1.00000,0.17332,0.03577,0.00679,1.00000,0.06952,0.03305,0.01983,1.00000
1.00000,0.19176,0.03502,0.00451,1.00000,0.17332,0.03577,0.00679,1.00000,0.06952,0.03305,0.01983,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,0.19176,0.03502,0.00451,1.00000,0.17332,0.03577,0.00679,1.00000,0.06952,0.03305,0.01983,1.00000
1.00000,0.19176,0.03502,0.00451,1.00000,0.17332,0.03577,0.00679,1.00000,0.06952,0.03305,0.01983,1.00000
1.00000,0.19176,0.03502,0.00451,1.00000,0.17332,0.03577,0.00679,1.00000,0.06952,0.03305,0.01983,1.00000
1.00000,0.19176,0.03502,0.00451,1.00000,0.17332,0.03577,0.00679,1.00000,0.06952,0.03305,0.01983,1.00000
1.00000,0.19176,0.03502,0.00451,1.00000,0.17332,0.03577,0.00679,1.00000,0.06952,0.03305,0.01983,1.00000
1.00000,0.19176,0.03502,0.00451,1.00000,0.17332,0.03577,0.00679,1.00000,0.06952,0.03305,0.01983,1.00000
1.00000,0.19176,0.03502,0.00451,1.00000,0.17332,0.03577,0.00679,1.00000,0.06952,0.03305,0.01983,1.00000
1.00000,0.19176,0.03502,0.00451,1.00000,0.17332,0.03577,0.00679,1.00000,0.06952,0.03305,0.01983,1.00000
