NUTS3_addit_demolition,gfa_sfh_1977,gfa_sfh_77_90,gfa_sfh_90_17,gfa_sfh_2017__,gfa_mfh_1977,gfa_mfh_77_90,gfa_mfh_90_17,gfa_mfh_2017__,gfa_nres_1977,gfa_nres_77_90,gfa_nres_90_17,gfa_nres_2017__,XXX,gfa_total_2017,gfa_res_2017,gfa_nres_2017,gfa_total,gfa_re,gfa_nres,gfa_new
f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4
,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2
1.00000,9.57451,2.09442,3.29124,0.00000,2.33909,0.51168,0.80406,0.00000,4.13834,0.90526,1.42256,0.00000,0.00000,25.08116,18.61500,6.46616,25.08116,18.61500,6.46616,0.00000
1.00000,0.00000,0.00000,0.00000,0.00000,68.78700,68.78700,68.78700,68.78700,17.27286,17.27286,17.27286,17.27286,0.00000,86.05987,68.78700,17.27286,344.23944,275.14801,69.09145,86.05987
1.00000,3.10527,0.24967,0.54615,0.00000,0.28808,0.02316,0.05067,0.00000,0.77980,0.06270,0.13715,0.00000,0.00000,5.24265,4.26300,0.97965,5.24265,4.26300,0.97965,0.00000
1.00000,16.16942,1.31612,1.50413,0.00000,3.32278,0.27046,0.30910,0.00000,5.05422,0.41139,0.47016,0.00000,0.00000,28.82777,22.89200,5.93577,28.82777,22.89200,5.93577,0.00000
1.00000,9.72960,0.89937,1.05122,0.00000,1.66084,0.15352,0.17944,0.00000,2.91990,0.26991,0.31548,0.00000,0.00000,17.17929,13.67400,3.50529,17.17929,13.67400,3.50529,0.00000
1.00000,2.56827,0.26415,0.41372,0.00000,0.35909,0.03693,0.05785,0.00000,0.75657,0.07781,0.12188,0.00000,0.00000,4.65626,3.70000,0.95626,4.65626,3.70000,0.95626,0.00000
1.00000,6.27496,0.57475,1.10225,0.00000,0.82860,0.07589,0.14555,0.00000,1.69165,0.15494,0.29715,0.00000,0.00000,11.14575,9.00200,2.14375,11.14575,9.00200,2.14375,0.00000
1.00000,5.72657,0.58898,0.85153,0.00000,0.46496,0.04782,0.06914,0.00000,1.31623,0.13537,0.19572,0.00000,0.00000,9.39632,7.74900,1.64732,9.39632,7.74900,1.64732,0.00000
1.00000,5.28833,0.46681,0.63946,0.00000,0.92078,0.08128,0.11134,0.00000,1.73992,0.15358,0.21039,0.00000,0.00000,9.61189,7.50800,2.10389,9.61189,7.50800,2.10389,0.00000
1.00000,0.00000,0.00000,0.00000,0.00000,57.37900,57.37900,57.37900,57.37900,15.51407,15.51407,15.51407,15.51407,0.00000,72.89307,57.37900,15.51407,291.57230,229.51601,62.05629,72.89307
