DI,COUNTRY_CODE,NUTS_LEVEL,NUTS_CODE,NDW_CP1,NDW_CP2,NDW_CP3,NDW_CP4,NDW_CP5,NDW_CP6,NDW_CP7,NDW_CP8,NDW_CP9,NDW_RES1,NDW_RES2,NDW_RES3,NDW_NRES,NDW_total,GFA_RES,GFA_NRES,Energy_RES,Energy_NRES
0.0000,203.0000,3.0000,0.0000,9.3969,10.5715,9.3969,17.6191,15.8474,15.8473,11.1681,5.0764,5.0764,123104.1953,52633.6367,102902.8359,2517.5767,281158.2500,16.9013,4.0185,2674.4407,831.0261
0.0000,203.0000,3.0000,0.0000,9.5175,16.6555,10.7071,15.4659,14.0632,14.0632,9.2499,4.1111,6.1666,235744.7812,66881.3125,264679.3438,4469.7378,571775.1875,39.9867,11.1628,5829.3501,2477.3137
0.0000,203.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.9911,9.8851,6163.0889,2058.2288
0.0000,203.0000,3.0000,0.0000,11.6166,13.9399,10.4550,17.4249,13.7464,13.7464,10.0373,4.0149,5.0186,114151.5625,54708.9883,148829.6250,2562.7285,320252.9062,21.6404,5.2681,3229.2246,1101.8713
0.0000,203.0000,3.0000,0.0000,4.8696,12.1739,14.6087,19.4783,14.4407,14.4405,10.5201,4.2081,5.2601,127885.7500,50072.8672,113376.7422,2104.3257,293439.6875,19.3507,4.6170,2933.8638,956.3567
0.0000,203.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.9037,10.4015,6487.4463,2122.8621
0.0000,203.0000,3.0000,0.0000,5.7601,9.2162,18.4324,26.4966,13.6590,13.6590,6.8797,1.9656,3.9313,133716.2031,105751.7578,346863.3125,3848.3398,590179.5625,44.9037,10.4015,6487.4463,2122.8621
0.0000,203.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,203.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,203.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,208.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,302.1990,158.7710,37435.6133,13598.5498
0.0000,208.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,302.1990,158.7294,37435.6133,13594.8867
0.0000,208.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,83.5356,65.9711,10863.4688,5718.9194
0.0000,208.0000,3.0000,0.0000,29.4341,33.1134,9.1982,6.4387,3.6805,3.6805,4.1299,4.1299,6.1948,58266.8359,10447.0869,290529.5312,10654.0029,369897.4375,32.4260,34.2992,4408.1050,2991.3518
0.0000,208.0000,3.0000,0.0000,4.8809,16.5949,26.3566,23.4281,7.4027,7.4026,6.9670,2.3223,4.6447,114130.9531,8283.6914,115684.7812,6591.6592,244691.0781,24.7383,20.5331,3307.0273,1782.0184
0.0000,208.0000,3.0000,0.0000,8.4903,7.5469,12.2638,22.6408,11.8779,11.8778,10.8439,7.2293,7.2293,138821.5000,7907.2549,50147.3945,26666.1777,223542.3281,23.7741,10.2114,2821.1841,867.5402
0.0000,208.0000,3.0000,0.0000,32.0168,12.8067,10.9772,9.1477,10.2919,10.2920,6.2005,4.1336,4.1336,20169.6348,783.7472,1998.8430,3285.7747,26238.0020,2.5982,0.9265,327.1502,78.0089
0.0000,208.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.6610,16.7972,5440.4966,1416.3337
0.0000,208.0000,3.0000,0.0000,8.0978,7.1981,8.0978,20.6945,15.8245,15.8245,12.1313,6.9322,5.1991,70821.6719,3670.8923,26584.7148,2923.7319,104001.0156,12.3193,5.0762,1448.4417,430.3947
0.0000,208.0000,3.0000,0.0000,21.4439,11.1881,9.3234,14.9175,10.5557,10.5556,7.3386,7.3386,7.3386,217654.1875,15491.4502,60282.6992,46648.7422,340077.0938,33.3417,11.7220,3992.0544,985.9394
0.0000,208.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.7936,29.5032,8422.6416,2506.2485
0.0000,208.0000,3.0000,0.0000,21.7853,12.7081,9.9849,12.7081,11.3888,11.3888,9.1073,5.4644,5.4644,169513.5156,16997.5898,51029.7773,11290.2402,248831.1250,27.4343,11.3537,3371.4905,962.9298
0.0000,208.0000,3.0000,0.0000,16.2304,11.7219,10.8202,14.4270,11.3458,11.3458,10.3323,6.8882,6.8882,249303.4688,22396.5195,74759.5391,19599.9238,366059.4688,41.3593,18.1495,5051.1504,1543.3195
0.0000,208.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,70.0995,32.2777,8560.0518,2750.4565
0.0000,208.0000,3.0000,0.0000,13.0051,11.1473,11.1473,14.8630,11.7226,11.7226,12.3163,7.0379,7.0379,161049.9375,10372.4658,33871.0859,16338.1650,221631.6719,25.0097,10.3338,3046.8928,876.3792
0.0000,208.0000,3.0000,0.0000,15.0294,12.3771,9.7249,14.1453,11.1570,11.1570,9.9035,8.2529,8.2529,256089.3438,15226.8926,116043.6484,22368.5449,409728.4375,45.0907,21.9439,5513.1592,1874.0787
0.0000,208.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.1084,14.1802,4148.9541,1202.9242
0.0000,208.0000,3.0000,0.0000,15.2110,13.4214,10.7372,13.4214,12.3412,12.3412,8.6641,6.9313,6.9313,213356.9844,16006.2773,62718.4453,29616.5039,321698.2188,34.1084,14.1802,4148.9541,1202.9242
0.0000,208.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0415,0.0000,3.6638
0.0000,208.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0415,0.0000,3.6638
0.0000,208.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0415,0.0000,3.6638
0.0000,276.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3866.4109,1970.3298,504810.2188,286526.0938
0.0000,276.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,508.1420,257.8857,65559.0234,37478.7266
0.0000,276.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,185.1308,99.3779,24230.4922,14561.2822
0.0000,276.0000,3.0000,0.0000,15.2331,15.2331,21.8976,12.3769,11.2711,11.2711,7.8258,1.9565,2.9347,36359.2656,32779.7656,231717.3750,1418.5929,302275.0000,25.3074,22.1205,3613.5344,3417.9314
0.0000,276.0000,3.0000,0.0000,3.7626,3.7626,12.2285,17.8724,18.3178,18.3178,16.8288,4.9497,3.9597,57555.1289,38707.0391,74325.7969,1312.0344,171900.0000,17.3016,9.2861,2306.9397,1360.6227
0.0000,276.0000,3.0000,0.0000,7.6462,6.6904,15.2923,17.2039,16.1073,16.1073,13.9685,3.9910,2.9932,76661.7734,55582.0898,110108.2734,2046.8826,244399.0000,23.8687,11.7328,3093.5806,1696.7698
0.0000,276.0000,3.0000,0.0000,10.4200,7.5782,16.1037,15.1564,16.0001,16.0002,13.8095,2.9592,1.9728,40035.2891,36081.2461,40009.2422,1086.2302,117212.0000,11.8042,5.4191,1567.1746,775.0273
0.0000,276.0000,3.0000,0.0000,6.6102,6.6102,14.1647,16.9977,15.9430,15.9430,14.8320,4.9440,3.9552,77543.0703,52003.5664,112120.1406,1817.2161,243484.0000,24.1076,11.7759,3030.0103,1701.2659
0.0000,276.0000,3.0000,0.0000,6.6163,6.6163,15.1231,17.0135,15.9472,15.9472,15.8166,3.9541,2.9656,58330.9922,51225.3203,81999.9219,1779.7732,193336.0000,19.2747,8.6413,2387.3247,1230.9178
0.0000,276.0000,3.0000,0.0000,5.6245,9.3741,24.3728,16.8735,14.6158,14.6158,9.6824,2.9047,1.9365,14145.8145,9796.7637,32974.2539,343.1666,57260.0000,5.2845,3.4105,687.2100,511.5759
0.0000,276.0000,3.0000,0.0000,7.2779,4.5487,10.9168,12.7363,17.8410,17.8411,21.1481,4.8064,2.8838,65479.1289,41255.3164,39457.0977,1270.4579,147462.0000,16.0395,7.1944,1964.3772,1024.8146
0.0000,276.0000,3.0000,0.0000,8.1358,3.6159,11.7517,12.6556,16.6228,16.6230,21.0342,5.7366,3.8244,21046.7109,14347.4150,12907.7168,413.1579,48715.0000,5.2186,2.6067,672.3340,377.9431
0.0000,276.0000,3.0000,0.0000,9.4017,5.6410,13.1624,13.1624,15.9672,15.9673,18.7874,4.9440,2.9664,35252.1641,26383.9238,22310.4980,882.4148,84829.0000,9.1081,4.3207,1187.5861,621.4258
0.0000,276.0000,3.0000,0.0000,10.2880,5.6116,14.0290,15.8996,15.8351,15.8351,15.6532,3.9133,2.9350,25899.4336,20974.7676,15070.9766,668.8195,62614.0000,6.7558,3.0350,858.4872,432.5579
0.0000,276.0000,3.0000,0.0000,9.3525,7.4820,20.5755,14.9640,14.5820,14.5820,13.6036,2.9151,1.9434,26441.2891,16413.8613,16828.3379,637.5129,60321.0000,6.2344,2.8682,852.4781,410.3328
0.0000,276.0000,3.0000,0.0000,8.5884,5.7256,16.2225,15.2683,16.1212,16.1212,14.9678,3.9914,2.9936,53593.8516,48435.6016,37233.2539,1394.2996,140657.0000,14.8266,6.9655,2009.4608,1000.0954
0.0000,276.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,131.6943,66.8179,16570.1387,9710.2002
0.0000,276.0000,3.0000,0.0000,17.9649,8.5097,14.1828,14.1828,14.7491,14.7491,10.7673,2.9365,1.9577,6567.1743,5908.9902,16341.9531,167.8808,28986.0000,2.8309,1.7042,345.3880,253.5566
0.0000,276.0000,3.0000,0.0000,15.0672,10.3587,21.6591,16.9506,11.1965,11.1966,8.7244,1.9388,2.9081,25944.0332,16369.2402,109344.3828,579.3267,152237.0000,13.5887,9.5953,1757.8458,1453.5084
0.0000,276.0000,3.0000,0.0000,7.6226,5.7169,13.3395,16.1980,16.0724,16.0724,16.9852,4.9956,2.9974,80285.4375,56708.6914,58166.0977,1300.7783,196461.0000,22.0508,9.3287,2609.6453,1314.8630
0.0000,276.0000,3.0000,0.0000,7.6003,6.6503,14.2505,16.1506,17.2478,17.2478,13.9018,3.9719,2.9790,35135.9453,33475.8984,35956.8398,709.3129,105278.0000,11.2987,4.4959,1330.5300,626.1724
0.0000,276.0000,3.0000,0.0000,17.8872,10.3557,15.0629,15.0629,13.5245,13.5246,8.7494,2.9165,2.9165,11056.2168,8915.0332,55330.7031,250.0462,75552.0000,6.4463,4.6750,855.0419,710.2262
0.0000,276.0000,3.0000,0.0000,11.2512,12.1888,24.3777,15.9392,12.3510,12.3511,8.6556,1.9235,0.9617,24962.3984,16617.8691,119860.2969,498.4417,161939.0000,13.1918,8.8930,1769.9617,1340.6298
0.0000,276.0000,3.0000,0.0000,9.4944,4.7472,15.1910,17.0899,14.8187,14.8187,16.8867,4.9667,1.9867,30012.1797,22665.9121,12330.1689,589.7391,65598.0000,7.2818,3.0922,913.4279,436.2467
0.0000,276.0000,3.0000,0.0000,7.7214,5.7911,13.5125,18.3384,16.2228,16.2227,15.1302,4.0347,3.0260,91523.3359,67945.6328,93601.7969,1533.2405,254604.0000,27.1894,12.1327,3279.0884,1726.7433
0.0000,276.0000,3.0000,0.0000,6.9608,7.9552,24.8601,17.8993,12.9244,12.9244,12.3569,2.0595,2.0595,11926.0850,7324.0542,39887.2734,254.5867,59392.0000,5.2399,3.1073,721.5150,461.3995
0.0000,276.0000,3.0000,0.0000,11.3465,5.6733,9.4554,16.0742,18.3439,18.3439,14.8306,3.9548,1.9774,25975.8086,22500.9766,24575.0176,825.1984,73877.0000,7.3023,3.2925,973.2808,469.4499
0.0000,276.0000,3.0000,0.0000,10.3414,5.6408,12.2217,15.0421,17.0602,17.0603,15.7451,3.9363,2.9522,39322.1289,27413.0449,21204.7422,756.0843,88696.0000,9.6592,3.8384,1240.8064,534.5620
0.0000,276.0000,3.0000,0.0000,12.6087,7.7592,12.6087,14.5485,15.0921,15.0921,16.2113,4.0528,2.0264,19719.1699,17633.2715,17541.9883,807.5714,55702.0000,5.6145,2.6626,773.6090,382.8432
0.0000,276.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,105.1201,49.0216,13338.9844,7029.4429
0.0000,276.0000,3.0000,0.0000,11.3512,7.5675,15.1349,17.0268,13.6055,13.6055,12.8278,4.9338,3.9470,14717.3037,11253.3564,85004.7344,397.6092,111373.0000,9.2912,6.5618,1279.2648,994.0032
0.0000,276.0000,3.0000,0.0000,10.0487,4.0195,9.0438,14.0681,18.1853,18.1852,17.9856,5.2899,3.1739,37218.2969,32400.3301,46019.5273,1350.8450,116989.0000,12.2113,5.2411,1518.2805,740.7152
0.0000,276.0000,3.0000,0.0000,10.4599,5.7054,9.5090,15.2144,16.0635,16.0635,17.9897,4.9971,3.9977,21970.5449,21370.4180,27755.3379,766.6935,71863.0000,7.7028,2.9510,860.6321,407.9448
0.0000,276.0000,3.0000,0.0000,12.1776,7.4939,12.1776,14.9878,15.8206,15.8206,14.6741,3.9131,2.9348,61258.4727,62338.2500,63699.8555,1983.4144,189280.0000,20.3584,9.4744,2516.7046,1358.1707
0.0000,276.0000,3.0000,0.0000,13.5048,9.6463,12.5402,14.4694,13.8418,13.8418,15.1062,4.0283,3.0212,27059.3789,20748.5000,15648.0156,937.1037,64393.0000,6.9073,3.0290,904.4722,429.7477
0.0000,276.0000,3.0000,0.0000,12.1099,9.0825,15.1374,16.1466,14.3210,14.3209,13.6367,3.1469,2.0980,29300.3477,27948.9824,43666.0586,1146.6063,102062.0000,10.0124,4.8824,1384.5813,705.1687
0.0000,276.0000,3.0000,0.0000,11.9802,8.2940,12.9017,13.8233,14.4480,14.4480,16.3914,4.8210,2.8926,26732.5996,17637.6367,16327.3936,800.3730,61498.0000,6.5476,2.9792,916.7465,425.3708
0.0000,276.0000,3.0000,0.0000,10.5442,7.6685,11.5027,17.2541,14.9837,14.9838,16.0439,4.0110,3.0082,36869.5391,27670.4746,69343.7422,1207.2384,135091.0000,13.0859,5.9973,1652.5055,857.4707
0.0000,276.0000,3.0000,0.0000,11.2129,8.4097,11.2129,14.0161,15.8311,15.8311,16.6361,3.9144,2.9358,33368.2070,23358.0703,48284.6641,860.0546,105871.0000,10.7503,4.5386,1304.0997,639.5744
0.0000,276.0000,3.0000,0.0000,11.9238,6.4205,11.0066,12.8411,17.8588,17.8589,15.3671,3.8418,2.8813,24953.3008,23251.5312,30395.8848,1031.2777,79632.0000,8.2512,3.3667,1001.6954,471.2776
0.0000,276.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.1976,42.6710,11419.4209,6177.8018
0.0000,276.0000,3.0000,0.0000,10.0537,7.3118,13.7097,14.6236,16.6475,16.6476,14.3223,3.8193,2.8645,52769.6172,30570.6680,43543.4258,1424.2961,128308.0000,13.1565,6.7557,1855.6234,983.6172
0.0000,276.0000,3.0000,0.0000,9.9642,6.3409,10.8701,12.6817,17.6985,17.6986,16.1800,4.7588,3.8071,34902.2773,23825.6016,37385.1836,822.9346,96936.0000,9.8544,4.8521,1270.1575,701.8342
0.0000,276.0000,3.0000,0.0000,11.4749,9.5624,14.3436,15.2998,13.6889,13.6889,14.9602,3.9894,2.9920,48535.6016,19444.7637,18007.7285,1260.8955,87249.0000,9.5839,4.0508,1245.1254,570.8848
0.0000,276.0000,3.0000,0.0000,8.1436,8.1436,19.9066,10.8582,16.5554,16.5556,13.2247,3.7785,2.8339,14156.2930,8658.4746,36169.6914,307.5407,59292.0000,5.3747,4.4518,761.2458,684.6563
0.0000,276.0000,3.0000,0.0000,8.4738,5.6492,12.2400,15.0646,15.9302,15.9302,17.8079,4.9466,3.9573,39396.5664,25406.1738,16412.5273,1011.7313,82227.0000,9.2521,3.7718,1178.5654,527.8776
0.0000,276.0000,3.0000,0.0000,11.1356,5.5678,9.2796,12.9915,15.8257,15.8257,19.5827,5.8748,3.9165,42288.7461,22216.8418,18343.5801,1354.8381,84204.0000,9.4742,4.2091,1254.8439,598.6149
0.0000,276.0000,3.0000,0.0000,6.4652,6.4652,12.0069,14.7777,18.0145,18.0146,15.5238,4.8512,3.8809,31054.1992,23436.3242,46047.2969,1176.1832,101714.0000,10.0774,4.6470,1247.7628,665.1404
0.0000,276.0000,3.0000,0.0000,11.3019,6.5928,10.3601,14.1274,15.9527,15.9527,16.8119,4.9447,3.9557,46710.1484,31654.0996,41681.0234,1933.7305,121979.0000,13.0143,7.0378,1747.6228,1032.2766
0.0000,276.0000,3.0000,0.0000,12.9297,6.4648,10.1590,13.8532,15.6964,15.6965,19.3849,3.8770,1.9385,27687.1348,15945.7607,13462.8672,1079.2356,58175.0000,6.4091,2.8946,858.4752,412.9012
0.0000,276.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,611.3949,326.3505,80536.9609,47780.5039
0.0000,276.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,206.2690,130.6915,27448.9551,19563.0664
0.0000,276.0000,3.0000,0.0000,3.6398,3.6398,14.5590,17.2889,15.5535,15.5536,18.2433,6.7212,4.8009,20640.6621,9494.6143,31036.4785,262.2424,61434.0000,5.7920,3.6567,803.2144,547.2017
0.0000,276.0000,3.0000,0.0000,9.4964,8.5467,18.9928,19.9424,13.6480,13.6481,7.8628,3.9314,3.9314,99795.8203,38683.8906,613096.9375,1571.3573,753148.0000,59.1253,52.3879,8548.4688,8103.6934
0.0000,276.0000,3.0000,0.0000,6.5604,5.6232,14.0579,17.8067,18.1919,18.1920,12.7191,2.9352,3.9136,7428.5186,3750.0234,19841.2871,191.1712,31211.0000,2.7324,1.8125,372.8813,272.7631
0.0000,276.0000,3.0000,0.0000,5.6566,6.5993,13.1987,17.9125,15.9569,15.9570,16.8089,4.9438,2.9663,23743.9844,10497.7646,14675.5010,450.7480,49368.0000,5.4323,2.3627,710.7535,334.7874
0.0000,276.0000,3.0000,0.0000,9.6569,6.7599,14.4854,16.4168,16.2664,16.2664,14.1038,3.0222,3.0222,14758.5352,11929.7617,23374.8047,686.9012,50750.0000,4.7687,2.5002,688.4754,365.1742
0.0000,276.0000,3.0000,0.0000,7.5346,5.6510,11.3019,17.8947,15.9527,15.9527,14.8340,5.9336,4.9447,19839.1152,12972.1904,23345.7930,759.9006,56917.0000,5.7260,2.5799,729.4875,367.7771
0.0000,276.0000,3.0000,0.0000,1.8399,2.7599,10.1195,16.5591,19.2356,19.2357,19.5163,5.8549,4.8791,24696.2793,14864.9131,22500.5391,436.2670,62498.0000,6.5903,2.8647,808.0626,405.7512
0.0000,276.0000,3.0000,0.0000,3.7297,2.7973,8.3918,15.8513,18.2783,18.2783,18.8119,7.9208,5.9406,25928.6309,11204.8447,19546.1445,502.3784,57182.0000,6.2939,2.8598,773.7646,408.2992
0.0000,276.0000,3.0000,0.0000,4.5503,2.7302,9.1006,14.5610,19.0683,19.0684,19.3258,6.7640,4.8315,29346.0879,15348.8340,7541.8208,371.2597,52608.0000,6.3217,2.6627,780.7239,375.0780
0.0000,276.0000,3.0000,0.0000,3.5890,3.5890,8.9724,10.7669,17.8098,17.8100,24.0147,7.6847,5.7635,24640.1875,13694.8916,15780.6240,516.2997,54632.0000,6.2056,2.7958,753.0080,398.5066
0.0000,276.0000,3.0000,0.0000,3.5115,3.5115,7.9008,13.1680,19.5906,19.5907,20.5711,7.4804,4.6753,29345.9473,16630.6973,28818.6484,535.7049,75331.0000,7.8543,4.6327,1007.3026,687.4280
0.0000,276.0000,3.0000,0.0000,2.0325,3.0487,9.1462,21.3412,18.3055,18.3054,16.0502,6.4201,5.3501,40284.4805,14496.9043,39671.3320,557.2803,95010.0000,9.9204,4.2165,1214.4619,594.7700
0.0000,276.0000,3.0000,0.0000,8.5364,9.4849,14.2274,17.0728,15.9636,15.9637,12.8297,2.9607,2.9607,11803.9600,10435.7773,23495.8672,672.3958,46408.0000,4.0429,2.0467,552.6094,297.3300
0.0000,276.0000,3.0000,0.0000,7.9620,4.4233,7.9620,11.5006,18.5833,18.5834,18.7790,6.5726,5.6337,25677.0156,12184.0957,12488.2715,608.6167,50958.0000,5.7938,2.4979,719.4409,353.3671
0.0000,276.0000,3.0000,0.0000,11.4589,6.6843,13.3687,14.3236,16.1030,16.1030,12.9755,4.9906,3.9925,16719.8223,11221.7314,19551.2363,718.2072,48211.0000,4.6925,2.2468,616.5427,323.5470
0.0000,276.0000,3.0000,0.0000,7.3969,4.6231,10.1707,15.7184,16.9078,16.9079,18.5251,5.8500,3.9000,24287.9707,10053.8867,11554.9482,596.1896,46493.0000,5.2381,2.2731,664.5012,322.0109
0.0000,276.0000,3.0000,0.0000,1.9163,2.8745,8.6235,16.2888,19.9113,19.9113,17.2688,7.1107,6.0949,58143.1797,19469.4883,72915.1016,760.2236,151288.0000,15.4438,16.1582,2032.5745,2530.5408
0.0000,276.0000,3.0000,0.0000,4.6365,4.6365,12.9821,17.6186,16.9000,16.9000,17.5508,4.8752,3.9002,21057.4531,10626.7354,7669.6958,334.1173,39688.0000,4.5866,2.0334,586.7897,289.1197
0.0000,276.0000,3.0000,0.0000,2.6893,3.5858,8.9644,14.3431,19.9634,19.9635,19.0566,6.6698,4.7642,26694.1387,14220.1602,9457.7715,401.9292,50774.0000,6.0234,2.5823,759.1437,364.8314
0.0000,276.0000,3.0000,0.0000,9.1484,4.5742,9.1484,11.8929,19.0910,19.0912,17.3918,5.7973,3.8648,46537.2578,28723.8926,36051.1289,1684.7261,112997.0000,12.1258,5.3874,1524.8358,766.2466
0.0000,276.0000,3.0000,0.0000,5.7320,4.7767,11.4640,17.1959,17.3555,17.3555,16.0741,6.0278,4.0185,26654.2715,12052.5039,23153.7793,451.4441,62312.0000,6.6303,3.4468,847.9678,502.7849
0.0000,276.0000,3.0000,0.0000,9.2980,5.5788,12.0874,14.8768,16.8927,16.8927,16.5741,3.8998,3.8998,32499.5801,22299.1562,25935.7500,1225.5101,81960.0000,8.4872,3.8853,1124.6898,555.3314
0.0000,276.0000,3.0000,0.0000,8.3308,6.4795,11.1077,12.9590,16.9124,16.9125,17.5487,5.8496,3.8997,25603.0371,15137.7734,18260.9961,827.2000,59829.0000,6.4407,2.8004,829.2558,396.7274
0.0000,276.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.7257,26.9903,7797.6108,3838.6094
0.0000,276.0000,3.0000,0.0000,8.1282,6.3220,18.0628,14.4502,17.5860,17.5861,10.3428,3.7610,3.7610,10151.6875,4115.5923,19025.0059,220.7164,33513.0000,3.1246,2.0820,428.8891,313.4884
0.0000,276.0000,3.0000,0.0000,10.8964,5.4482,13.6204,15.4365,18.7954,18.7955,13.2282,1.8897,1.8897,7641.6855,4464.6118,17234.1055,184.5997,29525.0000,2.4908,1.8422,346.8249,280.3287
0.0000,276.0000,3.0000,0.0000,8.6942,7.7282,17.3883,16.4223,13.7981,13.7981,16.1242,3.0233,3.0233,7997.9629,3072.6882,12179.8389,210.5105,23461.0000,2.1683,1.3834,292.7676,207.2366
0.0000,276.0000,3.0000,0.0000,6.5400,5.6057,11.2114,14.0143,17.0318,17.0318,18.7149,5.9100,3.9400,26572.6602,13615.0039,12512.6436,512.6906,53213.0000,5.9212,2.7300,786.9224,390.7619
0.0000,276.0000,3.0000,0.0000,7.4655,5.5991,11.1982,14.9309,18.1518,18.1519,17.6419,3.9204,2.9403,17274.5391,13283.7910,5402.4111,446.2595,36407.0000,4.0224,1.6499,531.6895,231.2139
0.0000,276.0000,3.0000,0.0000,4.6473,3.7179,12.0831,13.9420,17.0511,17.0511,21.6614,5.9076,3.9384,26423.3926,12965.6572,9642.5488,510.3999,49542.0000,5.7836,2.3502,717.8304,328.8180
0.0000,276.0000,3.0000,0.0000,5.4571,3.6381,9.0952,11.8237,19.0472,19.0473,20.2946,6.7649,4.8320,36513.3203,16727.7793,8954.6045,603.2941,62799.0000,7.6731,2.9984,957.6849,416.2357
0.0000,276.0000,3.0000,0.0000,8.9699,4.4849,8.9699,11.6608,18.7356,18.7358,18.9621,5.6886,3.7924,42969.8008,25515.1348,15595.7363,955.3234,85036.0000,9.7233,3.8352,1198.5389,533.3225
0.0000,276.0000,3.0000,0.0000,7.4880,6.5520,14.0400,14.0400,18.1670,18.1671,14.6904,3.9174,2.9381,15456.7441,13869.2598,7655.8403,540.1545,37522.0000,3.9406,1.7211,543.8761,243.9265
0.0000,276.0000,3.0000,0.0000,10.0343,5.4733,11.8588,10.9465,17.8722,17.8723,18.2559,4.8042,2.8825,31014.7832,11509.8867,7752.3154,653.0187,50930.0000,6.1145,2.5612,765.2963,360.3125
0.0000,276.0000,3.0000,0.0000,7.3286,4.5804,10.0768,10.9929,17.9786,17.9787,19.4150,6.7953,4.8538,25458.4023,11270.7549,3547.8347,373.0083,40650.0000,5.0364,1.8187,603.4417,248.1871
0.0000,276.0000,3.0000,0.0000,7.1978,5.3983,11.6964,9.8969,17.6698,17.6699,20.9488,5.7133,3.8089,24646.9141,8723.1035,5495.5850,402.3981,39268.0000,4.7269,2.0168,623.8470,284.7760
0.0000,276.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,54.0499,25.5198,7110.1709,3667.0022
