NUTS3_addit_demolition,gfa_sfh_1977,gfa_sfh_77_90,gfa_sfh_90_17,gfa_sfh_2017__,gfa_mfh_1977,gfa_mfh_77_90,gfa_mfh_90_17,gfa_mfh_2017__,gfa_nres_1977,gfa_nres_77_90,gfa_nres_90_17,gfa_nres_2017__,XXX,gfa_total_2017,gfa_res_2017,gfa_nres_2017,gfa_total,gfa_re,gfa_nres,gfa_new
f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4
,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.12100,0.00000,0.12100,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.12100,0.00000,0.12100,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,477.37415,368.07101,109.30315,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,234.78667,189.43201,45.35466,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,54.75838,45.62800,9.13038,0.00000,0.00000,0.00000,0.00000
0.75530,0.77384,0.23500,0.00000,3.11391,0.31050,0.09429,0.00000,1.24946,0.20041,0.06086,0.00000,0.00000,0.00000,6.84469,5.77700,1.06769,6.03826,5.77700,0.26126,4.36337
0.75880,1.23069,0.30576,0.00000,4.83360,0.32399,0.08049,0.00000,1.27247,0.29119,0.07235,0.00000,0.00000,0.00000,9.55422,8.04700,1.50722,8.41054,8.04700,0.36354,6.10606
0.73153,1.58062,0.38928,0.00000,5.36763,0.62718,0.15446,0.00000,2.12983,0.43230,0.10647,0.00000,0.00000,0.00000,12.25583,10.24900,2.00683,10.78777,10.24900,0.53877,7.49747
0.71890,1.77285,0.69300,0.00000,6.30628,0.87790,0.34317,0.00000,3.12281,0.58959,0.23047,0.00000,0.00000,0.00000,16.03330,13.11600,2.91730,13.93605,13.11600,0.82005,9.42909
0.74740,1.29717,0.36949,0.00000,4.93136,0.36174,0.10304,0.00000,1.37520,0.32051,0.09129,0.00000,0.00000,0.00000,10.06824,8.43800,1.63024,8.84980,8.43800,0.41180,6.30656
