NUTS3_addit_demolition,gfa_sfh_1977,gfa_sfh_77_90,gfa_sfh_90_17,gfa_sfh_2017__,gfa_mfh_1977,gfa_mfh_77_90,gfa_mfh_90_17,gfa_mfh_2017__,gfa_nres_1977,gfa_nres_77_90,gfa_nres_90_17,gfa_nres_2017__,XXX,gfa_total_2017,gfa_res_2017,gfa_nres_2017,gfa_total,gfa_re,gfa_nres,gfa_new
f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4
,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2
0.00000,2.04920,0.40726,0.60983,0.46512,0.38163,0.07584,0.11354,0.08675,0.76723,0.15382,0.22818,0.21043,0.00000,4.95505,3.74089,1.21416,5.54881,4.18916,1.35966,0.76230
0.00000,9.84027,1.77685,1.73160,2.15665,3.62246,0.65407,0.63729,0.79497,5.11560,0.93184,0.89962,0.82195,0.00000,27.44501,20.08831,7.35670,28.98316,21.21415,7.76901,3.77357
0.00000,6.28564,1.36634,1.22376,1.00444,1.96096,0.42624,0.38169,0.31394,2.90352,0.63670,0.56493,0.58818,0.00000,16.34368,11.99928,4.34440,17.65632,12.96300,4.69332,1.90655
0.00000,1.66461,0.37441,0.46335,0.38754,0.43475,0.09778,0.12099,0.10136,0.74522,0.16909,0.20730,0.20883,0.00000,4.43202,3.24684,1.18518,4.97523,3.64479,1.33044,0.69773
0.00000,4.09112,0.80153,1.25305,0.95971,1.02263,0.20034,0.31314,0.24025,1.67261,0.33058,0.51196,0.47217,0.00000,10.55642,7.89948,2.65694,11.86907,8.88176,2.98732,1.67212
0.00000,3.60409,0.80931,0.93727,0.89500,0.60615,0.13611,0.15759,0.15073,1.29948,0.29437,0.33772,0.25912,0.00000,8.84161,6.79994,2.04167,9.48692,7.29624,2.19068,1.30484
0.00000,3.31509,0.62162,0.73456,0.73062,1.05207,0.19727,0.23306,0.23219,1.74722,0.33050,0.38690,0.35188,0.00000,9.19599,6.58846,2.60753,9.93297,7.11647,2.81650,1.31469
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,69.57944,50.35152,19.22792,0.00000,0.00000,0.00000,0.00000
0.00000,2.49692,0.67477,0.81529,0.70565,0.51038,0.13792,0.16661,0.14443,0.97846,0.26674,0.31928,0.32653,0.00000,6.58757,4.93608,1.65149,7.54298,5.65197,1.89101,1.17662
0.00000,12.38652,2.71440,2.73263,2.54559,6.73470,1.47578,1.48540,1.38618,7.69914,1.70203,1.69744,1.76849,0.00000,40.44446,28.70473,11.73974,44.32830,31.46122,12.86709,5.70027
