NUTS3_addit_demolition,gfa_sfh_1977,gfa_sfh_77_90,gfa_sfh_90_17,gfa_sfh_2017__,gfa_mfh_1977,gfa_mfh_77_90,gfa_mfh_90_17,gfa_mfh_2017__,gfa_nres_1977,gfa_nres_77_90,gfa_nres_90_17,gfa_nres_2017__,XXX,gfa_total_2017,gfa_res_2017,gfa_nres_2017,gfa_total,gfa_re,gfa_nres,gfa_new
f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4
,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2
0.00000,1.90324,0.37844,0.60397,0.82308,0.35437,0.07040,0.11221,0.15380,0.71657,0.14535,0.22492,0.34108,0.00000,4.95505,3.74089,1.21416,5.82744,4.39951,1.42793,1.31796
0.00000,8.93927,1.61496,1.67741,3.58922,3.29011,0.59388,0.61605,1.32490,4.77781,0.88055,0.88679,1.38194,0.00000,27.44501,20.08831,7.35670,29.57290,21.64581,7.92709,6.29606
0.00000,5.83792,1.26966,1.21200,1.83563,1.82092,0.39568,0.37723,0.57482,2.71180,0.60166,0.55687,0.95365,0.00000,16.34368,11.99928,4.34440,18.14783,13.32386,4.82397,3.36410
0.00000,1.54604,0.34792,0.45890,0.67368,0.40370,0.09077,0.11957,0.17652,0.69601,0.15978,0.20435,0.33320,0.00000,4.43202,3.24684,1.18518,5.21045,3.81711,1.39334,1.18341
0.00000,3.79972,0.74481,1.24101,1.67648,0.94959,0.18598,0.30948,0.42045,1.56216,0.31238,0.50467,0.75804,0.00000,10.55642,7.89948,2.65694,12.46477,9.32752,3.13725,2.85497
0.00000,3.28096,0.73712,0.90984,1.49526,0.55169,0.12384,0.15266,0.25224,1.21367,0.27816,0.33291,0.42821,0.00000,8.84161,6.79994,2.04167,9.75658,7.50363,2.25295,2.17571
0.00000,3.03070,0.56857,0.71610,1.25749,0.96162,0.18025,0.22673,0.40026,1.63185,0.31231,0.38138,0.58011,0.00000,9.19599,6.58846,2.60753,10.24736,7.34171,2.90565,2.23786
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,69.57944,50.35152,19.22792,0.00000,0.00000,0.00000,0.00000
0.00000,2.31907,0.62702,0.80746,1.22899,0.47393,0.12803,0.16466,0.25198,0.91385,0.25206,0.31473,0.52720,0.00000,6.58757,4.93608,1.65149,8.00899,6.00115,2.00784,2.00818
0.00000,11.42341,2.50459,2.68736,4.56981,6.20980,1.36034,1.45772,2.49251,7.19075,1.60834,1.67324,2.90367,0.00000,40.44446,28.70473,11.73974,46.08154,32.70554,13.37600,9.96599
0.00000,1.31617,0.38306,0.63530,0.91290,0.31572,0.09181,0.15207,0.21967,0.50102,0.14876,0.23921,0.37517,0.00000,4.13012,3.14330,0.98682,5.29085,4.02669,1.26416,1.50774
0.00000,3.45282,1.03909,1.14423,2.04291,1.62916,0.48986,0.53873,0.96677,1.93273,0.59335,0.63353,0.87265,0.00000,13.41047,9.88444,3.52602,15.33581,11.30356,4.03225,3.88233
0.00000,1.12174,0.56001,0.59070,0.90542,0.38154,0.19032,0.20049,0.30894,0.58772,0.29932,0.30613,0.33636,0.00000,5.00558,3.68297,1.32261,5.78869,4.25916,1.52953,1.55072
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,17.51304,12.90313,4.60991,0.00000,0.00000,0.00000,0.00000
0.00000,0.89456,0.23667,0.51575,0.71602,0.40242,0.10638,0.23152,0.32307,0.49151,0.13266,0.28030,0.42325,0.00000,3.58451,2.58343,1.00108,4.75411,3.42639,1.32772,1.46234
0.00000,0.81961,0.30656,0.45896,0.69869,0.20023,0.07483,0.11188,0.17119,0.35162,0.13417,0.19476,0.32140,0.00000,2.89130,2.13765,0.75365,3.84388,2.84193,1.00195,1.19128
0.00000,1.19825,0.35622,0.52025,0.79247,0.24791,0.07363,0.10740,0.16446,0.55760,0.16910,0.23947,0.31329,0.00000,3.97971,2.90549,1.07423,4.74005,3.46059,1.27946,1.27022
0.00000,1.30950,0.40632,0.54856,0.76802,0.27643,0.08570,0.11555,0.16267,0.56903,0.18012,0.23578,0.36259,0.00000,4.08185,2.98622,1.09564,5.02027,3.67275,1.34752,1.29328
0.00000,1.06231,0.28593,0.36472,0.53738,0.20321,0.05465,0.06962,0.10314,0.37987,0.10431,0.12900,0.18756,0.00000,2.97442,2.29034,0.68408,3.48170,2.68096,0.80075,0.82808
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,30.43334,21.81703,8.61631,0.00000,0.00000,0.00000,0.00000
0.00000,2.23228,0.61387,0.82319,1.42162,0.53730,0.14763,0.19772,0.34316,0.95571,0.26811,0.34860,0.53570,0.00000,7.00359,5.25111,1.75247,8.42490,6.31678,2.10812,2.30048
0.00000,5.30360,1.45825,1.92741,2.70005,2.22864,0.61225,0.80818,1.13854,3.22999,0.90600,1.16107,1.79620,0.00000,19.37129,13.46650,5.90479,23.27019,16.17694,7.09326,5.63479
0.00000,1.44221,0.43601,0.44841,0.81311,0.21559,0.06512,0.06689,0.12191,0.53213,0.16411,0.16365,0.25814,0.00000,4.06067,3.10030,0.96037,4.72729,3.60925,1.11803,1.19316
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.14997,0.00000,0.14997,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.14997,0.00000,0.14997,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.14997,0.00000,0.14997,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,273.01627,179.56648,93.44978,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,131.19237,92.41597,38.77640,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,30.06610,22.26000,7.80610,0.00000,0.00000,0.00000,0.00000
0.00000,0.65108,0.16953,0.04008,0.14139,0.22111,0.05923,0.01389,0.05013,0.28206,0.07378,0.01735,0.06291,0.00000,3.73119,2.81836,0.91283,1.78254,1.34644,0.43610,0.25442
0.00000,1.14320,0.31430,0.05265,0.26652,0.25203,0.07129,0.01184,0.06039,0.45631,0.12603,0.02100,0.10967,0.00000,5.21441,3.92580,1.28861,2.88525,2.17223,0.71302,0.43658
0.00000,1.19607,0.37888,0.06735,0.28450,0.40269,0.13124,0.02314,0.09755,0.54801,0.17439,0.03084,0.13257,0.00000,6.71582,5.00006,1.71576,3.46725,2.58143,0.88581,0.51462
0.00000,1.65640,0.50908,0.15569,0.44288,0.69366,0.21934,0.06653,0.19732,0.91923,0.28382,0.08636,0.24672,0.00000,8.89293,6.39875,2.49418,5.47701,3.94089,1.53612,0.88692
0.00000,1.21927,0.34212,0.07271,0.29198,0.28531,0.08236,0.01736,0.07021,0.50888,0.14345,0.03033,0.12361,0.00000,5.51034,4.11655,1.39379,3.18758,2.38131,0.80627,0.48579
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,29.24224,20.83447,8.40777,0.00000,0.00000,0.00000,0.00000
0.00000,1.63884,0.49795,0.20444,0.47799,0.75040,0.23458,0.09552,0.23132,1.00578,0.30701,0.12540,0.29340,0.00000,8.91332,6.28069,2.63263,5.86264,4.13105,1.73158,1.00271
0.00000,0.81200,0.26374,0.07855,0.19265,0.45773,0.15296,0.04518,0.11618,0.44503,0.14521,0.04303,0.10919,0.00000,4.94162,3.65942,1.28219,2.86142,2.11898,0.74245,0.41802
0.00000,1.14472,0.57781,0.16002,0.37412,0.79156,0.41107,0.11290,0.27203,0.85652,0.43433,0.11967,0.27976,0.00000,8.19450,5.69184,2.50265,5.53449,3.84422,1.69027,0.92590
0.00000,0.76014,0.22854,0.04141,0.17241,0.20504,0.06343,0.01140,0.04815,0.37143,0.11219,0.02023,0.08770,0.00000,3.77911,2.72566,1.05345,2.12207,1.53053,0.59154,0.30826
0.00000,0.68343,0.22206,0.04242,0.16847,0.22660,0.07575,0.01435,0.05828,0.34314,0.11200,0.02129,0.08715,0.00000,3.41285,2.47686,0.93599,2.05494,1.49136,0.56358,0.31390
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,33.96086,22.71956,11.24130,0.00000,0.00000,0.00000,0.00000
0.00000,1.77460,1.15632,1.14974,0.94148,1.95113,1.30802,1.28987,1.06644,2.27488,1.48913,1.47306,1.19307,0.00000,17.86404,11.13390,6.73014,17.06773,10.63759,6.43014,3.20099
0.00000,0.98321,0.42719,0.24724,0.29816,0.46704,0.20878,0.11984,0.14968,0.59657,0.26039,0.14993,0.18467,0.00000,6.30077,4.46634,1.83443,4.09270,2.90113,1.19156,0.63251
0.00000,1.09802,0.42365,0.10698,0.31376,0.49856,0.19791,0.04956,0.15031,0.63175,0.24487,0.06152,0.17938,0.00000,5.71126,4.09801,1.61325,3.95626,2.83874,1.11752,0.64344
0.00000,0.85388,0.28735,0.07702,0.23211,0.29110,0.10079,0.02679,0.08394,0.40389,0.13654,0.03641,0.11004,0.00000,4.08393,3.02131,1.06262,2.63984,1.95297,0.68688,0.42609
