NUTS3_addit_demolition,gfa_sfh_1977,gfa_sfh_77_90,gfa_sfh_90_17,gfa_sfh_2017__,gfa_mfh_1977,gfa_mfh_77_90,gfa_mfh_90_17,gfa_mfh_2017__,gfa_nres_1977,gfa_nres_77_90,gfa_nres_90_17,gfa_nres_2017__,XXX,gfa_total_2017,gfa_res_2017,gfa_nres_2017,gfa_total,gfa_re,gfa_nres,gfa_new
f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4
,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,30.06610,22.26000,7.80610,0.00000,0.00000,0.00000,0.00000
0.00000,0.74283,0.18963,0.04298,0.11913,0.25474,0.06562,0.01483,0.04096,0.32401,0.08291,0.01877,0.05066,0.00000,3.73119,2.81836,0.91283,1.94708,1.47073,0.47635,0.21074
0.00000,1.28773,0.34710,0.05575,0.21767,0.28528,0.07760,0.01243,0.04954,0.51422,0.13894,0.02229,0.09038,0.00000,5.21441,3.92580,1.28861,3.09892,2.33310,0.76582,0.35759
0.00000,1.36476,0.42385,0.07224,0.22689,0.46262,0.14498,0.02464,0.07706,0.62585,0.19483,0.03317,0.10594,0.00000,6.71582,5.00006,1.71576,3.75683,2.79704,0.95980,0.40989
0.00000,1.83778,0.55374,0.16238,0.37188,0.77855,0.23672,0.06921,0.16122,1.01932,0.30787,0.09017,0.20866,0.00000,8.89293,6.39875,2.49418,5.79750,4.17149,1.62601,0.74176
0.00000,1.36244,0.37480,0.07637,0.24265,0.32033,0.08892,0.01806,0.05868,0.56694,0.15634,0.03182,0.10567,0.00000,5.51034,4.11655,1.39379,3.40303,2.54227,0.86077,0.40700
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,29.24224,20.83447,8.40777,0.00000,0.00000,0.00000,0.00000
0.00000,1.81370,0.54028,0.21268,0.39602,0.83980,0.25245,0.09907,0.18725,1.11142,0.33187,0.13047,0.24593,0.00000,8.91332,6.28069,2.63263,6.16095,4.34126,1.81969,0.82920
0.00000,0.90436,0.28798,0.08223,0.16315,0.51567,0.16570,0.04717,0.09553,0.49615,0.15837,0.04516,0.09281,0.00000,4.94162,3.65942,1.28219,3.05430,2.26180,0.79249,0.35150
0.00000,1.26540,0.62619,0.16628,0.30833,0.88530,0.44209,0.11704,0.22020,0.94523,0.46887,0.12435,0.23386,0.00000,8.19450,5.69184,2.50265,5.80314,4.03082,1.77232,0.76239
