NUTS3_addit_demolition,gfa_sfh_1977,gfa_sfh_77_90,gfa_sfh_90_17,gfa_sfh_2017__,gfa_mfh_1977,gfa_mfh_77_90,gfa_mfh_90_17,gfa_mfh_2017__,gfa_nres_1977,gfa_nres_77_90,gfa_nres_90_17,gfa_nres_2017__,XXX,gfa_total_2017,gfa_res_2017,gfa_nres_2017,gfa_total,gfa_re,gfa_nres,gfa_new
f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4
,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2
0.00000,2.15103,0.42886,0.88912,0.11672,0.38056,0.07588,0.15732,0.02069,0.41782,0.08351,0.17307,0.02475,0.00000,4.85397,4.16411,0.68986,4.91932,4.22017,0.69915,0.16215
0.00000,11.22948,2.02929,2.92233,0.39501,3.95027,0.71392,1.02810,0.13933,2.82686,0.51211,0.73721,0.11247,0.00000,26.54087,22.36097,4.17990,26.59636,22.40771,4.18864,0.64681
0.00000,6.70643,1.46649,1.90330,0.35493,1.99713,0.43675,0.56684,0.10589,1.60240,0.35126,0.45572,0.09245,0.00000,15.82518,13.35680,2.46839,16.03959,13.53776,2.50183,0.55326
0.00000,1.75514,0.39886,0.68299,0.10580,0.43718,0.09936,0.17014,0.02640,0.40693,0.09270,0.15869,0.02656,0.00000,4.28756,3.61417,0.67339,4.36074,3.67586,0.68488,0.15875
0.00000,4.29210,0.84683,1.82508,0.26117,1.02209,0.20168,0.43465,0.06229,0.90890,0.17977,0.38730,0.05986,0.00000,10.30278,8.79318,1.50961,10.48172,8.94590,1.53583,0.38332
0.00000,4.01561,0.91087,1.47244,0.15319,0.64046,0.14529,0.23486,0.02449,0.71088,0.16165,0.26121,0.03058,0.00000,8.72927,7.56924,1.16003,8.76153,7.59722,1.16431,0.20826
0.00000,3.65654,0.68862,1.16582,0.15037,1.10787,0.20866,0.35326,0.04566,0.95886,0.18102,0.30636,0.04398,0.00000,8.81537,7.33383,1.48154,8.86702,7.37681,1.49022,0.24001
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,66.97280,56.04796,10.92484,0.00000,0.00000,0.00000,0.00000
0.00000,2.61725,0.71867,1.18021,0.16489,0.50865,0.13968,0.22939,0.03210,0.53182,0.14639,0.24032,0.03625,0.00000,6.43285,5.49451,0.93834,6.54563,5.59084,0.95479,0.23324
0.00000,13.37830,2.96037,4.24643,0.59846,6.96204,1.54071,2.21004,0.31210,4.23025,0.93839,1.34557,0.20953,0.00000,38.62243,31.95219,6.67024,38.93218,32.20845,6.72373,1.12009
0.00000,1.46766,0.43565,0.89745,0.10366,0.33538,0.09956,0.20510,0.02372,0.28784,0.08565,0.17638,0.02191,0.00000,4.05960,3.49891,0.56069,4.13998,3.56819,0.57179,0.14929
0.00000,4.28000,1.31419,1.84799,0.15596,1.93237,0.59340,0.83442,0.07060,1.12692,0.34688,0.48760,0.04678,0.00000,13.00611,11.00270,2.00340,13.03711,11.02893,2.00818,0.27334
0.00000,1.39476,0.72208,0.93204,0.04328,0.45324,0.23467,0.30290,0.01411,0.33747,0.17514,0.22599,0.01241,0.00000,4.85112,4.09964,0.75148,4.84808,4.09708,0.75101,0.06980
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,16.98215,14.36291,2.61924,0.00000,0.00000,0.00000,0.00000
0.00000,0.99253,0.26766,0.71829,0.07672,0.42715,0.11520,0.30915,0.03306,0.27974,0.07563,0.20288,0.02321,0.00000,3.44449,2.87571,0.56879,3.52121,2.93976,0.58146,0.13299
0.00000,0.91028,0.34999,0.64043,0.06797,0.21193,0.08149,0.14911,0.01584,0.20119,0.07755,0.14184,0.01618,0.00000,2.80770,2.37949,0.42821,2.86381,2.42704,0.43676,0.10000
0.00000,1.42460,0.43433,0.79744,0.05978,0.28040,0.08550,0.15697,0.01179,0.32055,0.09797,0.17981,0.01515,0.00000,3.84454,3.23419,0.61035,3.86430,3.25081,0.61349,0.08673
0.00000,1.46983,0.46570,0.78508,0.09953,0.29525,0.09356,0.15772,0.02002,0.32931,0.10460,0.17627,0.02407,0.00000,3.94657,3.32406,0.62251,4.02094,3.38670,0.63424,0.14362
0.00000,1.23277,0.33663,0.54814,0.05659,0.22413,0.06121,0.09967,0.01031,0.22127,0.06057,0.09860,0.01128,0.00000,2.93813,2.54945,0.38868,2.96117,2.56944,0.39172,0.07818
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,29.18085,24.28526,4.89558,0.00000,0.00000,0.00000,0.00000
0.00000,2.65597,0.74490,1.26808,0.11364,0.60926,0.17089,0.29091,0.02613,0.55413,0.15580,0.26512,0.02656,0.00000,6.84090,5.84519,0.99571,6.88139,5.87979,1.00161,0.16633
0.00000,5.99688,1.67964,2.82279,0.34749,2.41014,0.67511,1.13458,0.13989,1.87453,0.52633,0.88422,0.11834,0.00000,18.34497,14.99001,3.35496,18.60994,15.20653,3.40342,0.60572
0.00000,1.72835,0.53293,0.70578,0.07284,0.24487,0.07551,0.10000,0.01034,0.31082,0.09608,0.12719,0.01467,0.00000,3.99670,3.45104,0.54566,4.01939,3.47063,0.54876,0.09786
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.08521,0.00000,0.08521,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.08521,0.00000,0.08521,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.08521,0.00000,0.08521,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,236.08855,178.08646,58.00209,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,115.72186,91.65425,24.06760,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,26.92159,22.07652,4.84507,0.00000,0.00000,0.00000,0.00000
0.00000,1.33571,0.30468,0.20810,0.01877,0.54105,0.12318,0.08411,0.00757,0.38007,0.08689,0.05933,0.00543,0.00000,3.36170,2.79513,0.56657,3.15490,2.62318,0.53172,0.03177
0.00000,2.11404,0.51035,0.28231,0.02946,0.56217,0.13545,0.07491,0.00781,0.54932,0.13290,0.07350,0.00774,0.00000,4.69325,3.89344,0.79981,4.47997,3.71651,0.76347,0.04502
0.00000,2.32291,0.65254,0.34994,0.03375,0.93053,0.26090,0.13988,0.01347,0.69802,0.19651,0.10537,0.01028,0.00000,6.02378,4.95885,1.06493,5.71411,4.70393,1.01019,0.05750
0.00000,2.73657,0.74302,0.53546,0.04072,1.36785,0.37068,0.26707,0.02029,1.00025,0.27218,0.19611,0.01505,0.00000,7.89409,6.34601,1.54808,7.56527,6.08167,1.48359,0.07606
0.00000,2.15459,0.53193,0.32960,0.03058,0.60689,0.14954,0.09264,0.00859,0.58465,0.14466,0.08962,0.00839,0.00000,4.94771,4.08262,0.86509,4.73167,3.90435,0.82732,0.04755
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,25.88126,20.66275,5.21851,0.00000,0.00000,0.00000,0.00000
0.00000,2.56089,0.68742,0.61010,0.03910,1.39715,0.37431,0.33214,0.02128,1.03722,0.27903,0.24760,0.01598,0.00000,7.86293,6.22892,1.63401,7.60224,6.02240,1.57984,0.07636
0.00000,1.38031,0.39823,0.28345,0.02092,0.92557,0.26652,0.18966,0.01398,0.50509,0.14604,0.10393,0.00774,0.00000,4.42509,3.62926,0.79583,4.24144,3.47864,0.76280,0.04264
0.00000,1.73315,0.79457,0.46022,0.03028,1.42521,0.65215,0.37765,0.02483,0.86793,0.39878,0.23094,0.01528,0.00000,7.19827,5.64493,1.55334,7.01099,5.49806,1.51292,0.07039
